date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:30:46	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=530	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/indexde52.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-kupang.html)
15:30:47	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-kupang.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed0bd2	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-kupang.html)
15:30:49	35485/35485	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a05cd-8a9d%22	https://berkahaluminium.neocities.org/jual-acp-tegal.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/jual-acp-tegal.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-kupang.html)
15:30:49	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-jakarta-barat.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embedf53e	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-jakarta-barat.html)
15:30:50	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=603	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index7aeb.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-jakarta-barat.html)
15:30:50	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-jakarta-barat.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embeddba1	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-jakarta-barat.html)
15:30:52	31973/31973	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a04ab-7ce5%22	https://berkahaluminium.neocities.org/jual-acp-jakarta-barat.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/jual-acp-jakarta-barat.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-jakarta-barat.html)
15:30:52	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-cilacap.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embedeeaa	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-cilacap.html)
15:30:53	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=613	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index44fb.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-cilacap.html)
15:30:53	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-cilacap.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed67d8	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-cilacap.html)
15:30:55	29200/29200	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0523-7210%22	https://berkahaluminium.neocities.org/jual-acp-metro.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/jual-acp-metro.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-cilacap.html)
15:30:56	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=552	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index5195.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-magetan.html)
15:30:56	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-magetan.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed2d41	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-magetan.html)
15:30:57	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-magetan.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed6eb4	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-magetan.html)
15:30:58	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-tanjungpinang.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed77aa	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-tanjungpinang.html)
15:30:58	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=573	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/indexa1e2.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-tanjungpinang.html)
15:30:58	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-tanjungpinang.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed3857	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-tanjungpinang.html)
15:30:59	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-pasuruan.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embedbd5f	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-pasuruan.html)
15:30:59	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=605	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index0acd.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-pasuruan.html)
15:31:00	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-pasuruan.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed829c	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-pasuruan.html)
15:31:00	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-balikpapan.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed8d02	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-balikpapan.html)
15:31:01	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=518	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/indexa51f.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-balikpapan.html)
15:31:01	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-balikpapan.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed3c62	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-balikpapan.html)
15:31:03	36015/36015	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a05d0-8caf%22	https://berkahaluminium.neocities.org/jual-acp-yogyakarta.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/jual-acp-yogyakarta.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-balikpapan.html)
15:31:03	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-lubuklinggau.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed8a41	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-lubuklinggau.html)
15:31:03	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=542	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index0d79.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-lubuklinggau.html)
15:31:04	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-lubuklinggau.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed2c71	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-lubuklinggau.html)
15:31:04	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-bau-bau.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed9f0a	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-bau-bau.html)
15:31:05	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=548	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index1dc8.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-bau-bau.html)
15:31:05	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-bau-bau.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed3269	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-bau-bau.html)
15:31:07	31158/31158	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0481-79b6%22	https://berkahaluminium.neocities.org/jual-acp-bau-bau.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/jual-acp-bau-bau.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-bau-bau.html)
15:31:07	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-palembang.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embedfc33	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-palembang.html)
15:31:07	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=592	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index568a.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-palembang.html)
15:31:08	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-palembang.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed54fa	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-palembang.html)
15:31:08	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-dumai.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed9ceb	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-dumai.html)
15:31:09	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=593	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index4808.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-dumai.html)
15:31:09	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-dumai.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embedb072	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-dumai.html)
15:31:12	30961/30961	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a04aa-78f1%22	https://berkahaluminium.neocities.org/jual-acp-dumai.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/jual-acp-dumai.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-dumai.html)
15:31:12	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-brebes.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed6049	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-brebes.html)
15:31:13	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=600	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index2b8b.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-brebes.html)
15:31:13	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-brebes.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed33a4	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-brebes.html)
15:31:15	31286/31286	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a062a-7a36%22	https://berkahaluminium.neocities.org/jual-jendela-aluminium-tangerang-selatan.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/jual-jendela-aluminium-tangerang-selatan.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-brebes.html)
15:31:16	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-kudus.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed87e4	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-kudus.html)
15:31:16	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=616	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index8372.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-kudus.html)
15:31:17	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-kudus.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed97f7	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-kudus.html)
15:31:18	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-lumajang.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embede745	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-lumajang.html)
15:31:18	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=543	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/indexc182.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-lumajang.html)
15:31:18	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-lumajang.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed514a	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-lumajang.html)
15:31:19	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-tarakan.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed959c	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-tarakan.html)
15:31:20	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=576	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/indexaa4f.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-tarakan.html)
15:31:20	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-tarakan.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed14eb	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-tarakan.html)
15:31:21	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-jepara.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed3df5	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-jepara.html)
15:31:21	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=615	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index2f7a.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-jepara.html)
15:31:22	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-jepara.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed7df5	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-jepara.html)
15:31:22	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-bojonegoro.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embedacda	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-bojonegoro.html)
15:31:23	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=570	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/indexfa8d.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-bojonegoro.html)
15:31:23	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-bojonegoro.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed15db	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-bojonegoro.html)
15:31:25	31385/31385	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0488-7a99%22	https://berkahaluminium.neocities.org/jual-acp-bojonegoro.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/jual-acp-bojonegoro.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-bojonegoro.html)
15:31:26	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-manado.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embedbb07	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-manado.html)
15:31:26	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=560	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index46ad.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-manado.html)
15:31:26	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-manado.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed558b	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-manado.html)
15:31:27	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-batang.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embedeffd	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-batang.html)
15:31:28	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=607	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index30e4.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-batang.html)
15:31:28	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-batang.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed3d2b	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-batang.html)
15:31:30	30017/30017	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a05d3-7541%22	https://berkahaluminium.neocities.org/jual-jendela-aluminium-bandung.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/jual-jendela-aluminium-bandung.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-batang.html)
15:31:30	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-tangerang.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed6b77	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-tangerang.html)
15:31:31	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=564	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index04f2.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-tangerang.html)
15:31:31	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-tangerang.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embedc83b	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-tangerang.html)
15:31:32	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-langsa.html	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embed2d1d	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-langsa.html)
15:31:32	45363/45363	---MCZ	200	added ('OK')	text/html	etag:W/%225b9a0455-b133%22	https://berkahaluminium.neocities.org/?p=535	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/index5ff4.html	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-langsa.html)
15:31:33	271/271	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%225b9a0330-10f%22	https://berkahaluminium.neocities.org/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kusen-aluminium-langsa.html&format=xml	C:/My%20Web%20Sites/berkahaluminium.neocities.org/berkahaluminium.neocities.org/wp-json/oembed/1.0/embedf9cf	(from https://berkahaluminium.neocities.org/jual-kusen-aluminium-langsa.html)
